100526,1,4,0,1,0,-0.5000000000000001
100527,25,17,28,34,15,-0.3000000000000002
100528,2,5,6,13,1,0.6000000000000002
100529,0,0,0,0,0,0
100530,0,0,0,0,0,0
100531,1,1,1,1,2,0.2
100532,0,0,0,0,0,0
100533,0,2,6,5,0,0.3
100534,16,5,1,3,1,-3.2000000000000006
100535,8,3,1,2,2,-1.3000000000000005
100536,0,1,0,3,0,0.20000000000000004
100537,8,14,16,20,2,-0.6000000000000003
100539,101,33,51,40,22,-15.100000000000003
100540,4,0,1,2,0,-0.6000000000000001
100541,3,1,3,2,1,-0.3000000000000001
100542,48,34,36,41,22,-4.500000000000001
100543,0,0,0,0,0,0
100544,9,3,9,4,5,-0.7000000000000002
100545,6,3,0,0,0,-1.5
100546,0,0,0,0,0,0
100548,2,12,12,1,5,-0.4999999999999999
100549,3,3,5,4,3,0.10000000000000003
100550,0,0,0,0,0,0
100551,1,0,0,0,0,-0.20000000000000004
100552,6,12,13,36,6,2.4
100553,14,12,31,27,13,1.3000000000000003
100554,18,16,20,40,17,2.2000000000000006
100555,15,26,31,46,13,1.6000000000000003
100556,0,0,0,1,0,0.10000000000000003
100557,4,0,0,0,0,-0.8000000000000002
100558,10,12,21,20,10,0.8000000000000002
100559,2,3,2,9,3,0.8000000000000002
100560,0,9,4,4,6,0.7000000000000002
100561,0,0,0,0,0,0
100562,2,0,8,3,1,0.09999999999999999
100563,5,9,8,1,0,-1.8000000000000005
100564,1,2,2,1,0,-0.30000000000000004
100565,12,7,4,9,3,-1.6000000000000005
100566,14,26,28,28,16,0.6000000000000001
100567,2,4,2,0,0,-0.8000000000000002
100568,0,0,0,0,0,0
100569,1,1,7,7,4,1.2000000000000006
100570,6,0,0,6,4,0.20000000000000007
100571,18,16,13,12,9,-2.2000000000000006
100572,0,6,3,0,1,-0.4000000000000001
100573,0,2,1,3,1,0.3000000000000001
100576,1,3,5,1,4,0.4
100577,0,57,23,0,0,-5.700000000000002
100578,10,16,25,23,14,1.5000000000000004
100579,0,0,0,0,0,0
100580,0,0,0,0,0,0
100581,0,0,0,0,0,0
100582,0,0,0,0,0,0
100583,0,0,0,0,0,0
100584,0,0,1,0,0,-6.112698128868597e-18
100586,0,0,0,0,0,0
100587,202,164,193,231,107,-12.300000000000004
100588,160,151,238,236,108,-1.9000000000000015
100589,107,74,109,108,45,-9.000000000000002
100590,114,90,103,97,63,-9.500000000000004
100591,0,0,0,0,0,0
100592,3,1,0,1,1,-0.4000000000000001
100593,10,17,20,30,14,2.1000000000000005
100594,0,0,0,2,1,0.4
100595,100,65,95,124,125,10.9
100596,0,0,1,0,0,-6.112698128868597e-18
100597,0,0,0,0,0,0
100598,0,0,0,0,0,0
100599,4,5,17,17,3,1.0
100600,0,0,0,0,0,0
100601,0,0,0,0,0,0
100602,3,1,0,0,0,-0.7000000000000002
100603,0,0,0,0,0,0
100604,0,0,0,0,0,0
100605,1,4,13,2,2,5.834461169909639e-17
100606,3,1,5,2,1,-0.30000000000000004
100607,1,1,5,3,0,-2.7337522096027015e-17
100608,10,21,23,32,8,0.7000000000000004
100609,12,9,43,32,12,2.3000000000000007
100610,16,9,21,23,16,1.4000000000000004
100611,0,5,4,1,0,-0.4000000000000001
100613,2,2,7,3,1,-0.10000000000000003
100614,3,4,6,5,0,-0.5
100615,8,7,11,9,7,-2.9248099584979328e-18
100616,5,5,11,5,12,1.4000000000000004
100617,14,6,9,11,6,-1.1000000000000005
100618,2,2,5,3,10,1.7000000000000004
100619,8,10,7,8,7,-0.4000000000000001
100620,3,1,3,3,3,0.2
100621,0,2,1,2,0,2.997527308224313e-17
100622,11,12,8,15,11,0.30000000000000004
100623,0,0,0,0,0,0
100624,0,2,1,4,2,0.6000000000000002
100625,10,6,9,8,3,-1.2000000000000002
100626,3,2,5,6,5,0.8000000000000002
100627,1,3,3,7,3,0.8000000000000002
100628,9,6,2,10,0,-1.4000000000000004
100629,0,0,0,0,0,0
100630,1,2,1,2,0,-0.2
100631,0,1,0,0,0,-0.10000000000000002
100632,0,0,1,0,1,0.20000000000000004
100633,154,108,15,11,7,-39.100000000000016
100634,15,19,6,7,5,-3.2000000000000006
100635,37,23,17,6,3,-8.500000000000004
100636,0,0,0,0,0,0
100637,7,12,15,7,3,-1.3000000000000003
100638,3,0,6,2,2,5.773459161105256e-18
100639,3,11,11,10,4,0.09999999999999995
100640,0,0,0,0,0,0
100642,0,0,0,0,0,0
100643,0,0,0,1,1,0.30000000000000004
100644,1,1,1,4,1,0.30000000000000004
100645,2,0,1,0,1,-0.20000000000000004
100646,2,3,2,9,5,1.2000000000000002
100647,26,34,48,32,21,-1.2000000000000004
100648,119,79,100,76,35,-17.1
100650,0,0,0,0,0,0
100651,0,0,0,0,0,0
100652,1,0,0,1,0,-0.10000000000000002
100653,197,262,214,459,169,14.100000000000007
100654,124,101,137,237,95,7.800000000000003
100655,0,0,0,0,0,0
100657,4,6,10,2,2,-0.8
100658,2,0,1,2,1,-4.205605073660686e-18
100659,1,0,3,3,4,0.9000000000000002
100660,3,4,6,3,3,-0.10000000000000002
100661,4,1,3,2,1,-0.5
100662,11,15,12,10,7,-1.3000000000000003
100663,4,7,8,19,12,2.800000000000001
100664,26,16,14,24,14,-1.6
100665,16,13,16,24,15,0.9000000000000004
100666,8,13,12,13,10,0.40000000000000024
100667,24,29,30,63,24,3.4000000000000004
100668,69,52,62,253,29,12.100000000000003
100669,2,1,9,7,10,2.2
100670,3,1,4,2,0,-0.5000000000000001
100671,2,0,9,6,2,0.6000000000000003
100672,4,0,4,4,0,-0.4000000000000001
100673,1,3,5,6,3,0.7000000000000002
100674,0,0,0,0,0,0
100675,23,9,22,19,3,-3.0000000000000013
100676,12,3,9,9,4,-1.0000000000000004
100677,5,4,2,10,6,0.8000000000000003
100678,1,0,0,2,0,-1.643100133139788e-17
100679,0,0,2,0,0,-1.2225396257737194e-17
100680,3,10,17,29,22,5.700000000000001
100681,4,8,4,37,7,3.500000000000001
100682,8,6,12,5,6,-0.5
100683,0,0,0,0,0,0
100684,0,0,0,0,0,0
100685,0,0,0,0,0,0
100686,0,0,0,0,0,0
100687,0,1,5,4,0,0.30000000000000004
100688,2,6,3,5,1,-0.30000000000000004
100689,12,19,17,23,12,0.4000000000000001
100690,14,16,6,10,6,-2.2
100691,0,0,0,0,0,0
100692,12,11,28,43,19,4.6000000000000005
100693,85,62,130,67,31,-10.300000000000002
100694,0,1,3,5,2,0.8000000000000003
100696,50,36,45,39,23,-5.100000000000001
100697,8,9,16,19,5,0.4000000000000001
100698,0,0,3,0,0,-1.511212583828982e-17
100699,2,2,15,0,1,-0.4000000000000001
100700,0,3,1,9,2,1.0000000000000004
100701,0,0,0,0,0,0
100702,15,15,25,15,7,-1.6000000000000003
100703,18,12,13,17,8,-1.5
100704,15,17,7,13,17,-8.487370903211983e-18
100721,3,2,6,3,4,0.30000000000000004
100722,17,13,21,9,11,-1.6000000000000005
100723,0,3,7,11,7,2.2
100724,1,3,6,3,3,0.4
100725,0,0,2,2,0,0.20000000000000004
100726,5,3,3,4,3,-0.3000000000000001
100727,2,0,10,1,1,-0.09999999999999996
100728,0,0,0,0,0,0
100729,0,0,0,0,0,0
100730,0,0,0,0,0,0
100731,41,25,46,47,24,-1.2000000000000004
100732,0,0,0,0,0,0
100734,0,0,0,0,0,0
100735,8,14,22,13,10,0.30000000000000004
100736,22,17,29,28,7,-1.9000000000000001
100737,39,22,66,71,17,0.49999999999999956
100738,157,94,116,102,40,-22.600000000000005
100739,0,0,0,0,0,0
100740,49,45,65,47,22,-5.200000000000001
100741,39,17,54,33,23,-1.6000000000000005
100742,24,33,35,36,16,-1.3
100744,0,0,0,0,0,0
100745,0,0,0,0,0,0
100746,0,0,0,0,0,0
100747,8,9,3,17,19,3.000000000000001
100748,20,9,13,26,14,0.5000000000000002
100749,0,0,0,0,0,0
100750,0,0,0,0,0,0
100751,85,53,87,78,42,-6.100000000000001
100752,3,22,25,11,7,-0.30000000000000004
100753,120,91,83,104,34,-15.900000000000006
100754,32,17,54,46,15,-0.5000000000000002
100755,0,0,0,0,0,0
100756,0,5,0,4,4,0.7000000000000002
100757,1,3,8,18,6,2.5000000000000004
100758,0,2,3,5,3,0.9
100759,43,13,20,29,26,-1.8000000000000005
100760,103,68,73,62,50,-11.200000000000003
100761,0,0,0,0,0,0
100762,0,4,14,2,0,-0.2
100763,18,5,1,5,3,-3.0
100764,42,28,22,11,5,-9.100000000000003
100765,39,15,24,50,34,2.500000000000001
100766,228,42,21,22,3,-47.00000000000001
100767,0,0,0,0,0,0
100768,0,0,0,0,0,0
100769,237,257,238,221,47,-41.60000000000001
100770,0,14,17,11,1,-0.10000000000000021
100771,64,61,68,68,27,-6.700000000000002
100772,65,42,73,70,22,-5.800000000000001
100773,122,84,168,101,30,-16.700000000000003
100774,3,0,2,9,4,1.1
100775,1,0,0,2,2,0.4000000000000001
100776,1,0,0,1,0,-0.10000000000000002
100777,1,2,3,4,1,0.20000000000000007
100778,0,0,0,0,0,0
100779,2,1,4,2,0,-0.30000000000000004
100780,11,5,9,26,20,3.9000000000000012
100781,1,0,3,8,5,1.6000000000000003
100782,21,26,18,27,5,-3.1000000000000005
100783,7,9,14,36,9,3.100000000000001
100784,1,0,0,2,1,0.2
100785,0,0,0,0,0,0
100786,5,11,6,10,2,-0.7000000000000002
100787,16,2,4,2,2,-2.8000000000000007
100788,28,19,23,45,13,-0.4000000000000003
100789,2,1,5,2,2,0.1
100790,3,17,11,16,2,-0.30000000000000004
100791,1,3,4,5,1,0.20000000000000004
100792,1,2,0,0,0,-0.4
100793,32,19,44,21,18,-2.6000000000000005
100794,2,2,13,8,2,0.6000000000000002
100795,3,9,5,8,6,0.5
100796,0,0,0,0,0,0
100797,1,0,0,0,0,-0.20000000000000004
100798,0,0,0,0,0,0
100799,0,1,0,0,0,-0.10000000000000002
100800,0,0,0,0,0,0
100801,46,37,49,51,22,-3.4000000000000004
100802,0,0,0,0,0,0
100803,0,0,0,0,0,0
100804,0,0,0,0,0,0
100806,0,0,0,0,0,0
100807,0,0,0,0,0,0
100808,0,0,0,0,0,0
100810,0,0,0,0,0,0
100812,97,112,80,133,58,-5.7
100813,0,0,0,0,0,0
100814,0,0,0,0,0,0
100815,0,0,0,0,0,0
100816,0,0,0,0,0,0
100817,74,84,57,62,18,-13.400000000000004
100818,0,2,0,1,2,0.3000000000000001
100819,0,0,0,0,0,0
100820,6,7,3,17,2,0.20000000000000004
100821,2,3,4,9,0,0.20000000000000007
100822,1,0,2,4,3,0.8000000000000002
100823,0,0,0,0,0,0
100824,0,2,0,0,0,-0.20000000000000004
100825,0,0,0,0,0,0
100826,1,1,1,5,0,0.20000000000000004
100827,6,15,10,11,10,0.4
100829,23,4,9,13,1,-3.5000000000000004
100832,63,246,303,557,482,114.90000000000002
100833,64,123,124,154,51,0.49999999999999845
100835,2,1,13,7,3,0.8000000000000002
100837,1,5,6,8,1,0.3000000000000001
100838,9,10,4,1,0,-2.700000000000001
100840,6,9,3,23,5,1.2000000000000002
100841,43,59,86,47,25,-4.8
100842,27,70,40,57,49,3.100000000000001
100843,0,1,0,3,0,0.20000000000000004
100844,0,0,0,0,1,0.20000000000000004
100845,0,2,0,1,0,-0.09999999999999999
100846,2,2,2,5,0,-0.10000000000000006
100847,3,0,10,0,0,-0.6000000000000001
100848,0,0,0,0,0,0
100849,21,20,18,33,4,-2.1000000000000005
100850,0,0,0,0,0,0
100851,0,0,0,0,0,0
100853,6,5,7,20,3,0.9000000000000002
100854,3,6,11,11,3,0.5
100855,26,44,76,49,4,-3.9000000000000012
100856,6,3,4,7,1,-0.6000000000000001
100857,0,0,0,0,0,0
100858,43,58,118,172,74,17.600000000000005
100859,0,0,0,0,0,0
100860,0,32,84,123,29,14.900000000000004
100861,0,0,0,0,0,0
100863,3,8,5,12,4,0.6
100864,8,18,40,31,11,1.9000000000000001
100865,1,0,0,0,0,-0.20000000000000004
100866,0,0,6,4,1,0.6000000000000001
100867,10,8,19,24,25,4.600000000000001
100868,5,1,0,3,4,-5.4177087003381005e-17
100869,5,4,13,12,7,1.2000000000000002
100870,1,9,2,1,4,-0.19999999999999998
100871,4,4,7,10,4,0.6000000000000001
100872,121,105,89,75,33,-20.600000000000005
100873,74,64,82,51,18,-12.500000000000004
100874,18,16,24,21,15,-0.1
100875,111,101,114,142,47,-8.700000000000001
100877,0,0,0,0,0,0
100878,0,0,0,0,0,0
100879,0,0,0,0,0,0
100880,3,3,2,1,0,-0.8000000000000002
100881,0,0,0,0,0,0
100883,0,0,0,0,0,0
100884,0,0,0,0,0,0
100885,0,0,0,0,0,0
100887,0,0,0,0,0,0
100888,0,0,0,0,0,0
100889,0,0,0,0,0,0
100893,6,2,0,1,1,-1.1000000000000003
100894,123,101,133,190,94,3.100000000000001
100895,58,27,29,58,40,-0.4999999999999999
100896,111,78,114,85,67,-8.100000000000003
100897,5,6,6,7,1,-0.7000000000000002
100898,12,4,13,10,5,-0.8
100899,0,0,0,0,0,0
100900,0,0,0,0,0,0
100901,0,0,0,0,0,0
100902,0,0,0,0,0,0
100903,0,0,0,0,0,0
100904,0,0,0,0,0,0
100905,144,129,176,118,45,-20.900000000000006
100906,0,0,0,0,0,0
100907,0,0,0,0,0,0
100908,0,0,0,0,0,0
100909,0,0,0,0,0,0
100910,0,0,0,0,0,0
100911,0,0,0,0,0,0
100912,0,0,0,0,0,0
100913,0,2,0,0,1,1.3544271750845251e-17
100914,21,25,17,49,20,2.2000000000000006
100915,0,0,0,0,0,0
100916,1,0,0,1,0,-0.10000000000000002
100917,65,76,41,52,39,-7.6000000000000005
100918,98,49,12,21,5,-21.40000000000001
100919,0,0,0,0,0,0
100920,119,78,77,113,61,-8.100000000000003
100921,133,96,136,146,69,-7.8000000000000025
100922,32,28,27,9,9,-6.500000000000001
100923,10,13,48,61,12,5.200000000000001
100924,2,3,4,2,2,-0.10000000000000002
100925,0,0,0,0,0,0
100926,1,4,0,16,3,1.6000000000000003
100927,3,1,4,19,6,2.4000000000000004
100928,18,9,12,27,3,-1.2000000000000002
100930,34,27,46,136,40,12.100000000000003
100931,33,19,19,27,7,-4.400000000000001
100932,14,4,14,11,4,-1.3
100933,0,0,0,0,0,0
100935,3,3,13,5,4,0.40000000000000013
100936,0,0,0,0,0,0
100937,107,76,177,126,40,-8.4
100938,45,54,90,111,20,0.6999999999999993
100939,1,2,8,5,0,0.10000000000000006
100943,4,2,4,6,0,-0.40000000000000013
100944,0,0,0,0,0,0
100945,0,0,0,0,0,0
100947,12,4,44,7,1,-1.9000000000000008
100948,71,126,194,177,59,2.7
100949,6,0,4,17,1,0.7000000000000002
100950,4,1,3,9,3,0.6000000000000001
100951,84,17,45,63,5,-11.200000000000001
100952,0,0,0,0,0,0
100953,24,9,9,21,6,-2.400000000000001
100954,7,4,10,15,27,5.1000000000000005
100955,0,0,0,0,0,0
100956,0,0,3,0,3,0.6000000000000001
100957,1,0,0,0,2,0.2
100958,12,1,0,0,0,-2.5000000000000004
100960,0,0,0,0,0,0
100961,0,0,0,1,0,0.10000000000000003
100962,0,0,0,0,0,0
100963,26,10,15,5,9,-3.9000000000000012
100964,35,18,40,64,27,3.000000000000001
100965,0,0,0,0,0,0
100966,671,527,463,620,124,-100.10000000000002
100967,0,0,0,1,0,0.10000000000000003
100968,216,107,112,148,62,-26.700000000000003
100969,54,54,55,80,19,-4.4
100970,0,0,0,0,0,0
100971,43,46,44,40,16,-6.000000000000002
100973,12,12,13,28,6,0.4000000000000001
100975,5,0,3,1,3,-0.3
100976,4,2,2,2,0,-0.8000000000000002
100977,3,5,3,5,1,-0.4
100978,4,3,1,2,0,-0.9000000000000002
100979,0,0,0,0,0,0
100980,0,0,0,0,0,0
100981,0,0,0,0,0,0
100982,15,20,18,16,6,-2.2000000000000006
100983,24,30,49,31,12,-2.3000000000000003
100984,0,0,0,0,0,0
100985,0,0,0,0,0,0
100986,0,0,0,0,0,0
100987,38,21,29,27,12,-4.600000000000001
100988,1,1,4,0,0,-0.30000000000000004
100989,0,0,0,0,0,0
100990,49,70,107,113,85,11.500000000000004
100991,76,59,102,127,93,10.200000000000001
100992,0,0,0,0,1,0.20000000000000004
100993,0,0,0,0,0,0
100994,0,0,0,0,0,0
100995,2,4,2,10,7,1.6000000000000003
100996,4,4,4,9,1,-0.09999999999999992
100997,0,0,0,0,0,0
100998,0,3,3,4,0,0.1
100999,0,0,0,0,0,0
101000,0,0,0,1,0,0.10000000000000003
101001,21,29,19,51,18,1.6000000000000003
101002,127,59,197,152,82,0.29999999999999916
101003,0,0,0,0,0,0
101004,9,9,12,25,6,1.0
101005,0,0,0,0,0,0
101006,0,0,0,0,0,0
101009,17,13,19,16,12,-0.7000000000000002
101010,0,0,0,0,0,0
101012,0,0,0,0,0,0
101013,0,0,0,0,0,0
101014,0,0,0,0,0,0
101015,42,19,84,42,11,-3.9000000000000012
101016,0,0,0,0,0,0
101017,0,0,0,0,0,0
101018,0,0,0,0,0,0
101021,4,1,1,4,1,-0.3000000000000001
101022,48,41,49,55,13,-5.600000000000001
101023,0,0,0,0,0,0
101024,3,0,7,7,5,1.1000000000000003
101025,80,57,91,105,63,1.4000000000000006
101026,0,0,0,0,0,0
101027,0,0,0,0,0,0
101028,17,11,8,45,24,4.800000000000001
101029,3,5,16,10,8,1.5000000000000004
101030,29,28,36,33,31,0.9000000000000002
101031,6,5,16,2,1,-1.3000000000000003
101032,7,12,10,11,9,0.3000000000000002
101033,0,2,4,4,0,0.20000000000000007
101034,9,5,3,2,4,-1.3000000000000003
101035,2,1,3,5,1,0.20000000000000007
101037,0,0,0,0,0,0
101038,0,0,0,0,0,0
101039,0,0,0,0,0,0
101040,4,3,3,4,6,0.5000000000000001
101041,3,2,4,3,1,-0.30000000000000004
101042,0,0,0,0,0,0
101043,0,0,0,0,0,0
101044,23,2,1,6,4,-3.400000000000001
101045,17,7,4,3,4,-3.0
101046,1,1,1,0,1,-0.1
101047,0,0,0,0,0,0
101048,0,0,0,1,0,0.10000000000000003
101049,17,13,7,15,0,-3.2000000000000006
101051,13,5,6,10,8,-0.5
101052,0,0,0,0,0,0
101053,0,0,0,0,0,0
101054,56,24,29,16,3,-11.400000000000002
101055,11,5,1,3,0,-2.4000000000000012
101056,108,76,128,114,49,-8.000000000000002
101058,0,0,0,0,0,0
101059,0,0,0,0,0,0
101060,0,0,0,0,0,0
101061,45,26,65,73,23,0.3000000000000003
101062,4,0,1,0,1,-0.6
101063,11,7,32,18,11,1.1000000000000005
101064,0,0,0,0,0,0
101065,0,0,0,0,0,0
101067,0,0,0,0,0,0
101068,0,0,0,0,0,0
101069,3,6,9,7,8,1.1
101070,1,2,0,0,0,-0.4
101071,0,0,0,0,0,0
101072,4,4,7,17,5,1.5
101073,4,9,14,14,2,0.10000000000000002
101074,0,0,0,0,0,0
101075,17,19,19,19,13,-0.8000000000000003
101076,0,0,1,7,5,1.7000000000000004
101077,13,12,18,27,9,0.7000000000000002
101078,6,20,10,19,7,0.09999999999999987
101079,0,0,0,0,0,0
101080,0,0,0,0,0,0
101081,47,32,101,44,45,0.7999999999999999
101082,0,0,0,0,0,0
101083,0,0,4,6,2,1.0000000000000002
101084,0,0,0,0,0,0
101085,0,0,0,0,0,0
101086,0,0,0,0,0,0
101087,0,0,0,0,0,0
101088,0,0,0,0,0,0
101089,0,0,0,0,0,0
101090,0,0,0,0,0,0
101092,400,253,321,271,94,-59.400000000000006
101093,15,8,9,21,7,-0.29999999999999993
101094,44,25,38,46,14,-3.900000000000001
101095,108,100,96,127,71,-4.700000000000001
101099,0,0,0,0,0,0
101100,29,26,47,33,13,-2.500000000000001
101101,19,19,15,17,3,-3.400000000000001
101102,3,5,2,3,5,0.20000000000000004
101103,8,7,20,9,5,-0.39999999999999997
101104,14,7,6,12,13,0.30000000000000004
101105,10,12,23,15,7,-0.30000000000000004
101106,0,0,0,0,0,0
101107,42,28,48,61,26,0.10000000000000014
101108,35,52,78,161,82,20.300000000000004
101109,1,21,36,94,38,14.700000000000003
101111,0,0,1,0,0,-6.112698128868597e-18
101112,0,0,0,0,0,0
101113,0,0,0,0,0,0
101114,104,83,107,182,76,4.300000000000001
101115,45,60,98,101,64,7.900000000000001
101116,2,1,0,0,0,-0.5000000000000001
101117,29,52,26,24,9,-6.800000000000002
101118,0,0,3,1,2,0.5000000000000001
101119,79,62,164,163,39,2.1
101121,0,0,0,0,0,0
101122,0,0,0,0,0,0
101124,0,0,0,0,0,0
101125,0,0,0,0,0,0
101126,0,0,0,0,0,0
101127,4,2,1,1,0,-0.9000000000000002
101128,0,0,0,0,0,0
101129,0,0,0,0,0,0
101132,0,0,0,0,0,0
101133,0,0,0,0,0,0
101134,0,0,0,0,0,0
101135,0,0,0,0,1,0.20000000000000004
101136,0,0,0,0,0,0
101137,0,0,0,0,0,0
101138,7,5,8,3,1,-1.4000000000000006
101139,0,0,0,0,0,0
101140,0,0,0,0,0,0
101141,0,0,0,0,0,0
101142,1,0,0,1,0,-0.10000000000000002
101143,4,2,1,0,0,-1.0000000000000002
101144,42,22,51,47,27,-0.5000000000000002
101145,3,11,9,32,15,4.500000000000001
101146,21,17,25,37,18,1.4000000000000004
101147,0,2,3,1,1,0.09999999999999996
101148,154,142,183,275,170,16.500000000000004
101149,371,343,387,468,306,-0.49999999999999883
101150,0,0,0,1,0,0.10000000000000003
101151,0,0,0,0,0,0
101153,6,7,10,9,0,-1.0
101155,18,13,21,37,9,0.6000000000000003
101156,0,0,0,0,0,0
101157,0,0,0,0,0,0
101158,1,2,2,1,1,-0.1
101159,1,3,0,0,1,-0.30000000000000004
101160,0,0,0,0,0,0
101161,0,1,0,0,0,-0.10000000000000002
101162,0,0,0,0,0,0
101164,0,0,0,0,0,0
101165,120,62,153,157,80,1.5
101166,13,7,12,5,2,-2.4000000000000004
101167,11,5,6,15,8,0.40000000000000024
101169,20,26,39,35,5,-2.1000000000000005
101172,36,29,53,25,13,-5.000000000000002
101173,5,8,5,4,2,-1.0
101174,0,0,0,0,0,0
101175,0,0,0,0,0,0
101177,0,0,0,0,0,0
101178,0,0,0,0,0,0
101179,31,34,38,52,26,0.8
101180,0,0,0,0,0,0
101181,0,0,0,0,0,0
101182,0,0,0,0,0,0
101185,0,0,0,0,0,0
101186,0,0,0,0,0,0
101187,0,0,0,0,0,0
101188,0,0,0,0,0,0
101189,25,18,16,17,16,-1.9000000000000008
101190,0,0,0,0,0,0
101191,0,0,0,0,0,0
101192,0,0,0,0,0,0
101193,0,0,0,0,0,0
101194,0,0,0,0,0,0
101195,0,0,0,0,1,0.20000000000000004
101196,2,0,1,0,0,-0.4
101197,0,0,0,0,0,0
101198,0,0,0,0,0,0
101199,0,0,0,0,0,0
101200,0,0,0,0,0,0
101201,0,0,0,0,0,0
101202,0,0,0,0,0,0
101203,0,0,0,0,0,0
101204,0,0,0,0,0,0
101206,0,0,0,0,0,0
101207,0,0,0,0,0,0
101208,0,0,0,0,0,0
101209,0,0,0,0,0,0
101210,0,0,0,1,0,0.10000000000000003
101211,0,0,0,0,0,0
101212,10,13,8,9,8,-0.8000000000000002
101213,0,0,0,0,0,0
101214,5,0,4,2,2,-0.4000000000000001
101215,0,0,0,0,0,0
101216,0,0,0,0,0,0
101217,0,0,0,0,0,0
101218,0,0,0,0,0,0
101219,0,0,0,0,0,0
101220,0,0,0,0,0,0
101221,0,0,0,0,0,0
101222,0,0,0,0,0,0
101224,145,187,206,209,55,-15.800000000000002
101227,0,0,0,0,0,0
101229,0,0,0,0,0,0
101233,0,0,0,0,0,0
101234,0,0,0,0,0,0
101235,1,0,2,0,0,-0.20000000000000007
101236,4,3,4,1,2,-0.6000000000000001
101237,0,0,0,0,0,0
101238,0,0,0,0,0,0
101239,0,0,0,0,0,0
101240,0,0,0,0,0,0
101241,0,0,0,0,0,0
101242,0,0,0,0,0,0
101243,0,0,0,0,0,0
101244,0,0,0,0,0,0
101245,0,0,0,0,0,0
101246,0,0,0,0,0,0
101247,0,0,0,0,0,0
101248,0,0,0,0,0,0
101252,0,0,0,0,0,0
101253,0,0,0,0,0,0
101254,0,0,0,0,0,0
101255,0,0,0,0,0,0
101256,0,0,0,0,0,0
101257,0,0,0,0,0,0
101258,0,0,0,0,0,0
101259,0,0,0,0,0,0
101260,0,0,0,0,0,0
101261,0,0,12,0,0,-6.044850335315928e-17
101262,0,0,0,0,0,0
101263,0,0,0,0,0,0
101265,0,0,0,0,0,0
101266,1,0,0,0,0,-0.20000000000000004
101267,7,2,5,5,0,-1.1000000000000003
101268,0,0,0,0,0,0
101269,0,0,0,0,0,0
101270,0,0,0,0,0,0
101271,0,0,0,0,0,0
101272,0,0,0,0,0,0
101273,0,0,0,0,0,0
101275,0,0,0,0,0,0
101276,0,0,0,0,0,0
101277,0,0,0,0,0,0
101278,0,0,0,0,0,0
101279,0,0,0,0,0,0
101280,9,4,8,6,4,-0.8
101281,0,0,0,0,0,0
101282,0,0,0,0,0,0
101283,0,0,0,0,0,0
101286,0,0,0,0,0,0
101287,0,0,0,0,0,0
101288,59,111,58,59,19,-13.200000000000005
101289,0,0,0,0,0,0
101291,0,0,0,0,0,0
101292,0,0,0,0,0,0
101293,149,139,97,170,47,-17.300000000000004
101294,107,76,82,114,56,-6.400000000000002
101295,0,0,0,0,0,0
101296,4,2,5,11,4,0.9000000000000002
101297,0,0,0,0,0,0
101298,0,0,0,0,0,0
101299,0,0,0,0,0,0
101300,9,28,33,16,9,-1.2000000000000002
101303,321,292,356,376,150,-25.8
101305,0,0,0,0,0,0
101306,0,0,0,0,0,0
101307,70,167,448,395,175,43.800000000000004
101308,41,68,85,49,40,-2.100000000000001
101309,13,11,24,14,10,-0.30000000000000004
101310,212,193,192,248,101,-16.700000000000003
101311,0,0,0,2,0,0.20000000000000007
101312,1,0,1,0,0,-0.20000000000000007
101313,0,3,1,0,0,-0.3000000000000001
101314,13,5,27,19,4,-0.4000000000000001
101315,8,7,6,21,3,0.4000000000000001
101316,0,0,0,0,0,0
101317,8,10,16,5,3,-1.5000000000000004
101318,669,704,703,551,208,-107.50000000000003
101319,4,1,1,1,0,-0.8000000000000003
101320,0,0,0,0,0,0
101321,66,27,203,411,150,55.20000000000002
101322,0,0,0,0,0,0
101323,2,10,4,22,9,2.600000000000001
101324,120,153,67,95,28,-24.200000000000006
101325,27,16,27,86,53,12.200000000000003
101326,29,12,48,139,50,16.900000000000002
101327,0,0,0,0,0,0
101328,43,62,51,48,19,-6.200000000000001
101329,0,0,0,0,0,0
101331,0,0,0,0,0,0
101332,0,0,0,0,0,0
101333,101,36,30,25,9,-19.500000000000007
101334,0,0,0,0,0,0
101335,0,0,0,1,2,0.5
101336,1603,1603,1545,1360,469,-251.10000000000005
101337,21,107,8,8,0,-14.100000000000001
101338,8,60,53,18,3,-5.200000000000001
101340,543,545,688,429,96,-101.00000000000001
101341,0,0,0,0,0,0
101342,0,0,0,0,0,0
101343,0,0,0,0,0,0
101344,0,0,0,0,0,0
101345,12,1,2,1,1,-2.2000000000000006
101346,3,1,1,3,0,-0.4
101347,7,5,7,8,16,2.1000000000000005
101348,8,3,6,17,1,-8.728806826051327e-17
101349,11,5,8,9,2,-1.4000000000000006
101350,10,2,4,7,2,-1.1000000000000003
101351,1,3,4,16,7,2.5000000000000004
101352,1,0,2,0,0,-0.20000000000000007
101353,0,0,0,0,0,0
101354,20,9,3,11,5,-2.8000000000000007
101355,23,16,19,18,7,-3.000000000000001
101356,8,27,9,11,14,-0.4000000000000001
101357,0,0,0,3,1,0.5000000000000001
101358,5,3,2,3,0,-1.0000000000000002
101359,0,0,0,0,0,0
101360,0,1,2,2,1,0.3000000000000001
101361,0,0,0,0,0,0
101362,1,1,2,4,2,0.5000000000000001
